1501,7,49546079.73
1656,66,568609973.7
444,62,38397902.58
1722,54,503048579.2
85,64,1452672.443
474,30,21175214.13
1182,80,351135559.6
605,59,67844185.61
495,82,63121036.68
843,81,180838143.9
1977,7,85953041.95
917,46,121519612.4
1703,22,200448056.3
1598,27,216604356.3
1308,66,354739293.1
979,74,222816309.1
266,66,14670910.97
312,25,7645379.882
382,68,31173496.11
368,62,26377716.7
477,8,5718427.479
108,13,476365.9772
136,48,2789131.091
1973,61,745991498.6
980,26,78446825.2
222,66,10218796.65
1186,79,349097181.2
773,45,84473672.25
1009,94,300649204.3
99,22,677396.4912
118,77,3368252.28
1660,32,277023126.9
98,6,181031.1351
672,63,89377657.54
453,59,38036302.12
322,47,15309445.96
1043,67,228977754.6
98,56,1689623.927
1943,85,1008125035
681,61,88873837.19
949,61,172588610.6
493,35,26724633.35
1782,97,967691678.4
999,52,163036255.7
1438,22,142919117.4
451,39,24921120.41
747,77,134983847.1
1112,39,151503984.3
696,62,94353940.31
710,28,44342951.99
684,16,23517007.56
1719,73,677679715.2
1960,17,205168619.7
1099,98,371853037.4
602,73,83112379.31
306,18,5294991.055
1830,19,199896713.1
514,90,74699659.14
104,47,1597034.909
1652,29,248638259.2
185,58,6236218.497
733,52,87773045.11
482,12,8758408.46
647,76,99947520.89
1658,12,103633501.3
1281,68,350555709.5
62,14,169067.9502
1357,27,156197231.6
212,62,8754135.894
1127,57,227442992.3
855,31,71194065.86
1220,96,448890864.5
716,59,95022823.08
1166,86,367320718.2
1689,43,385369755.5
379,33,14891629.84
535,79,71036986.22
363,4,1655858.089
1285,38,197124100.5
835,38,83235083.64
1946,11,130866422.3
731,78,130942078.2
1589,75,594920494.8
194,63,7448929.81
1052,48,166887031.5
1462,78,523768312.7
821,0,0
275,18,4276493
1372,33,195151563.6
342,56,20577381.62
1353,56,322057556
946,67,188367922.6
1620,14,115427140.6
475,77,54579281.87
585,17,18277236.28
1441,29,189180266.2
277,25,6026281.568
647,50,65754947.96
680,11,15979396.87
227,75,12141234.59
1274,100,509904363.8
1121,94,371098288.6
473,93,65366480.6
920,77,204746389.7
1354,6,34557192.46
624,98,119879556.5
300,18,5089380.099
1611,97,790883814.6
1584,53,417768890.5
392,13,6275746.016
511,71,58243842.89
1740,35,332902007.1
1438,53,344305146.5
935,52,142815859.6
674,16,22834402.31
1738,93,882535869
537,90,81534413.87
1474,2,13651325.92
983,16,48570982.78
607,10,11575166.72
759,67,121257393.1
1884,44,490641575.3
705,67,104617155.9
1905,35,399032139.8
523,46,39528568.06
1905,15,171013774.2
1559,1,7635581.254
1482,80,551996427.5
1843,72,768303903.3
1844,33,352521529.7
1042,96,327458707.8
288,94,24494168.54
1961,83,1002728023
668,86,120559447.5
1320,23,125899953.9
717,87,140510065.6
1960,44,531024662.9
557,94,91619542.04
1396,76,465301338.2
1264,35,175675850.6
1862,53,577278117.9
1851,76,818043319.7
796,61,121424365.6
62,19,229449.361
1677,67,591957872.4
1906,40,456515635.6
1224,28,131786444
652,39,52084640.53
1691,11,98816569.53
259,43,9061870.602
645,66,86260751.52
1915,96,1106009003
1761,11,107167048.5
758,6,10830276.25
1815,2,20698226.12
263,23,4997918.912
837,13,28611731.51
173,87,8180151.208
928,34,91986637.14
1302,9,47930763.89
481,32,23258944.57
1001,63,198316375.8
1952,45,538669037.4
232,14,2367303.162
154,89,6631035.012
1530,80,588332339.4
974,42,125174849.2
555,55,53222899.24
1787,58,581871346.3
973,76,226042002.2
1422,94,597141038.5
1004,33,104503596.8
921,65,173213800.1
462,47,31516042.81
225,21,3339905.69
78,20,382268.9941
1613,19,155300269.2
159,15,1191339.058
435,32,19022971.84
1318,31,169177415.9
725,3,4953898.916
245,1,188574.099
8,28,5629.734035
643,2,2597776.682
1996,66,826066256.2
96,64,1852986.745
1693,8,72036694.41
543,14,12968136.33
1443,54,353245220.7
1297,8,42278523.49
1264,1,5019310.016
759,64,115827957.6
1339,61,343590274
49,46,346976.3422
883,20,48989304.69
945,2,5611041.559
305,96,28055679.03
1750,53,509919757.6
410,37,19539763.83
1303,13,69339715.66
137,31,1827901.128
1611,20,163068827.7
774,57,107277007.4
576,19,19803795.84
1960,97,1170668007
1655,41,352800933.5
84,58,1285690.51
906,48,123779152.7
276,91,21777570.54
637,25,31869022.74
381,35,15961285.59
477,6,4288820.609
943,71,198349726.9
1104,9,34461210.53
99,28,862140.9887
628,79,97880516.29
1311,19,102590904.1
1668,77,673027314.9
1176,34,147721406.2
1841,55,585625716
1019,11,35883180.18
1688,29,259592867.2
204,30,3922215.596
1830,94,988962685.9
596,74,82579854.23
1282,40,206531317
1056,88,308290669.8
1935,28,329359233.1
1935,71,835160912.5
1378,81,483207122
1612,45,367360503.3
248,43,8308482.126
27,65,148864.3679
651,67,89204477.25
1434,22,142125123.9
1183,1,4396624.361
1938,44,519170604.4
1309,19,102278127.1
1033,34,113980204.7
1159,56,236322336.4
387,56,26348738.65
769,55,102179845.5
1307,72,386396820.6
1271,6,30450345.47
1846,28,299758355.4
245,26,4902926.575
1748,59,566349786.2
1395,13,79477031.97
795,60,119133905.8
1425,6,38276379.49
495,69,53114043.06
1562,2,15329991.97
1980,53,652763891.5
1685,90,802771956.2
818,44,92493061.88
678,9,12997258.9
1082,78,286879157.6
1656,36,310150894.7
441,50,30549004.04
735,60,101830013.5
1208,29,132947978.8
541,35,32181956.78
747,31,54344146.23
1239,41,197731719.1
438,64,38572524.87
352,11,4281814.858
1290,43,224800746.4
1800,78,793943295.4
619,75,90280183.71
1303,86,458708888.2
1565,27,207750616.2
1877,15,166023542.8
1832,17,179246107.3
377,28,12502319.82
1643,74,627562116.9
593,54,59655847.41
804,86,174646715.1
990,82,252484146.7
1551,85,642380566.5
1085,76,281075467.3
5,20,1570.796327
1104,29,111041678.4
1213,97,448376878
1245,49,238607810.5
338,15,5383621.667
1668,9,78665530.31
1206,34,155354345.4
853,39,89148192.47
724,22,36228444.36
1988,90,1117442390
671,86,121644748.3
481,11,7995262.197
370,39,16773277.34
803,95,192444085.7
1894,55,619829884.5
667,57,79666620.8
1966,40,485709827.8
1648,64,546064899.5
419,59,32540927.72
1280,10,51471854.04
298,73,20365977.56
378,10,4488833.247
1044,89,304748008.8
573,24,24755423.38
957,44,126597877.6
466,8,5457725.554
1760,4,38925589.62
1786,9,90189357.12
1300,48,254845996.1
1743,57,544025807.9
167,82,7184501.956
1216,88,408789464.8
1164,82,349035568.2
660,34,46528243.84
1483,53,366191318.8
366,46,19358418.53
677,0,0
238,47,8363761.591
870,97,230653533.5
1358,82,475076190.1
242,73,13430848.95
849,76,172099197.6
1804,33,337393630.1
1286,26,135084387.5
1662,78,676871945.7
923,15,40146208.32
533,78,69614369.4
1492,68,475550269
387,26,12233342.94
1034,70,235119684.5
1001,18,56661821.65
46,90,598284.9049
288,98,25536473.58
1424,79,503265248.6
375,58,25623615.08
1290,3,15683773
1067,62,221753458.1
536,5,4512835.015
1654,78,670371412.5
1029,0,0
323,72,23598663.84
1919,24,277658558
800,80,160849543.9
890,64,159261154.6
1168,28,120003410.7
1836,22,232979606.4
370,89,38277479.05
793,3,5926762.196
1364,37,216262060.9
124,47,2270341.046
1096,19,71700895.86
51,0,0
794,91,180232152.7
742,77,133182882
1658,41,354081129.4
774,73,137389851.5
846,53,119169870.8
76,30,544375.175
1568,14,108135931.3
542,81,74753832.77
459,46,30446198.57
1906,17,194019145.1
1880,60,666218704.5
1226,55,259712888.6
1591,4,31809015.18
1831,80,842590480.7
909,38,98641856.14
941,97,269836598.6
426,40,22804946.74
1743,10,95443124.2
1898,1,11317285.94
1174,53,229489033.1
1333,60,334935685.7
1825,41,429002148.3
974,48,143056970.5
1956,50,600976621.5
1717,9,83355252.7
1594,45,359202227
334,18,6308343.181
731,15,25181168.88
1551,59,445887687.3
22,23,34972.20942
871,90,214500689.3
325,9,2986476.516
1169,62,266177035.9
1140,73,298045408.3
554,86,82921634.37
1357,95,549582851.8
507,58,46837508.5
1722,33,307418576.2
639,10,12827782.54
151,12,859577.4491
1253,32,157834519.7
1913,33,379396877.8
1157,84,353261148.6
165,82,7013448.52
1930,69,807446174.8
73,33,552471.0593
548,56,52832239.05
933,80,218777747.8
850,37,83982625.61
299,78,21907198.94
1799,46,467702865.9
456,91,59445769.11
1123,92,364499731.3
1667,34,296824667.1
1899,27,305888793.4
811,63,130176362.1
329,79,26863881.3
1761,1,9742458.951
1112,16,62155480.74
1468,48,324969963.2
221,41,6290979.599
352,85,33086751.17
1491,9,62856134.44
332,91,31511380.69
1402,88,543411183.6
692,61,91768133.09
152,14,1016166.993
158,31,2431228.289
444,16,9909136.15
1848,14,150204118.9
794,31,61397766.29
1864,47,513026202.1
1328,97,537424866.2
1875,87,960885565.5
1764,90,879811316.4
1552,56,423761340.3
1634,18,150982454.8
17,1,907.9202769
1154,37,154797240.5
1874,15,165493257.6
133,38,2111722.033
573,43,44353466.9
21,44,60959.46385
149,60,4184789.91
288,2,521152.5221
1108,94,362541099.1
1849,36,386657283.8
1099,89,337703268.6
138,33,1974340.186
274,89,20991380.7
1159,54,227882253
1804,92,940612544.6
1855,0,0
1413,31,194444601.6
695,9,13657210.12
1842,49,522306228
954,42,120086977.1
1720,93,864350156.7
516,14,11710550.51
1943,74,877661794.8
1837,67,710301919
1337,24,134779527.3
1870,81,889852663.4
858,48,111010915.9
566,21,21134989.18
217,24,3550426.955
1856,84,909044414.1
1136,32,129734808.1
890,49,121934321.5
1473,3,20449214.06
760,80,145166713.3
737,25,42660393.5
377,98,43758119.38
960,49,141869297.7
590,89,97329367.84
1885,78,870697273.4
1465,20,134851293.9
1883,9,100251994.6
1746,29,277738668.6
1448,50,329349494.2
1137,44,178699558.1
952,18,51250283.79
1336,45,252333727.2
1612,90,734721006.6
394,2,975376.5543
1056,15,52549545.98
1386,73,440554045.2
273,40,9365590.355
1135,59,238777613.6
1784,61,609915131.2
133,65,3612156.109
244,54,10100044.45
697,30,45786419.56
1908,96,1097938076
267,48,10750127.94
1495,64,449378439.7
1040,0,0
972,59,175119461.9
501,17,13405229.26
470,69,47884469.39
1558,94,716824157.5
1262,10,50034386.9
990,56,172428197.7
180,21,2137539.642
920,37,98384628.81
425,18,10214103.11
73,20,334830.945
751,48,85049347.11
459,26,17208720.93
365,51,21345472.74
223,35,5467989.137
23,37,61490.39301
885,28,68896069.37
222,15,2322453.785
889,77,191180731.9
1509,38,271839115.8
1686,43,384001984.6
1643,46,390106180.8
1964,54,654374849.9
1591,99,787273125.6
1096,83,313219703
1338,19,106860130.6
1904,4,45555807.81
1279,23,118200359.6
688,54,80300917.78
1440,64,416922017.7
964,5,14597347.43
1617,90,739285897.8
1769,28,275272970.8
1667,89,776982216.8
1325,18,99278254.84
1588,27,213901895.5
566,52,52334258.92
1704,8,72975829.56
431,11,6419439.322
906,89,229507178.9
860,56,130117227.9
1774,3,29660492.53
1041,10,34044842.68
63,8,99751.84994
333,17,5922257.152
1508,14,100018558.6
1747,50,479408452.7
173,34,3196840.702
99,25,769768.7399
629,5,6214714.295
1591,47,373755928.3
944,100,279958631.1
1746,25,239429886.7
1144,58,238467893.4
1608,19,154338957.5
328,70,23658957.28
1749,18,172982431.2
987,95,290742006.5
1894,7,78887439.85
844,79,176791694
1448,96,632351028.8
936,11,30275704.33
492,85,64639651.15
1455,81,538717245.2
161,33,2687296.365
530,22,19414414.28
1685,2,17839376.8
1048,45,155269070
560,57,56156597
678,68,98201511.66
1117,42,164628685
1287,49,254978197.4
1514,65,468074497.4
489,100,75122077.69
678,31,44768336.2
451,67,42813206.85
1664,22,191372353.3
1426,67,428019668.6
1900,73,827903912
744,5,8694923.155
852,79,180159079.2
1111,80,310218702.9
521,20,17055141.03
1422,57,362096161.6
1596,76,608175945.5
806,86,175516684.9
670,86,121282441
773,32,60070166.93
292,43,11518184.51
1135,87,352095803.1
1354,16,92152513.24
1659,83,717663298.9
424,15,8471744.413
480,43,31124386.74
280,46,11329839.75
1834,90,951023053.8
1902,88,1000123357
592,65,71565983.3
366,86,36191825.95
214,36,5179405.578
1346,84,478100588.8
1224,76,357706062.4
1901,45,510889080.3
1612,7,57144967.18
495,32,24632599.68
744,19,33040707.99
1323,56,307933960.8
22,89,135327.2451
1680,73,647278670.7
47,6,41638.66903
1058,69,242644414.6
1542,55,410848125.3
837,71,156264072.1
275,55,13067061.94
1461,74,496228866.4
263,9,1955707.4
1430,77,494666696.9
1314,60,325455678.6
1894,45,507133541.9
562,8,7938025.521
484,64,47099963.43
678,36,51989035.59
874,57,136787872.1
1013,73,235337764.4
1318,85,463873559.7
1745,5,47831140.85
934,86,235690499.3
886,9,22195239
589,54,58853761.11
1830,16,168334074.2
249,18,3506073.95
103,98,3266257.333
90,55,1399579.527
1541,35,261109813.4
1412,96,601299024.3
219,97,14615370.75
354,94,37007031.55
1514,58,417666474.6
1169,14,60104491.98
1993,45,561535198.1
959,12,34671156.88
424,30,16943488.83
1353,76,437078111.7
483,91,66693809.78
1866,48,525066594.7
1115,87,339796467.8
1453,24,159181408.4
206,91,12131812.95
919,13,34492466.23
976,69,206489797.7
1335,21,117579524.3
362,59,24289525.19
939,51,141270419
618,40,47993985.31
378,48,21546399.59
276,100,23931396.2
1107,24,92396677.82
18,89,90590.96576
831,14,30372459.1
541,3,2758453.438
518,27,22760047.09
798,68,136039356.2
1214,38,175942534.1
78,32,611630.3905
999,62,194389381.8
1160,48,202911699.6
1939,52,614198617.4
1306,37,198261300.5
1726,51,477311207.1
1040,39,132519918
1579,37,289811661.5
725,12,19815595.66
152,79,5734085.177
637,12,15297130.91
1469,56,379648327.8
1436,16,103652250.3
1793,21,212094666
875,56,134695785
179,37,3724411.498
88,30,729854.8053
517,99,83131602.72
264,27,5911823.923
1717,84,777982358.5
1033,63,211198614.7
1487,0,0
46,21,139599.8112
835,27,59140717.32
1105,32,122750821.4
1444,49,320981749
1249,14,68612427.54
1712,60,552469928.3
923,55,147202763.8
1045,0,0
1383,0,0
1144,56,230244862.6
80,2,40212.38597
1733,59,556671528.9
1745,64,612238602.9
657,79,107129160.9
1220,42,196389753.2
821,10,21175622.54
1415,73,459182800.6
416,86,46755745.41
727,83,137815094.4
1197,60,270078133.7
1469,1,6779434.424
750,9,15904312.81
1581,73,573239980.7
798,50,100028938.4
1921,61,707187275
1435,18,116446430.4
1000,28,87964594.3
486,1,742031.6184
1231,58,276117525.1
663,15,20714201.12
790,97,190184793.6
434,4,2366951.303
500,58,45553093.48
541,0,0
71,40,633470.7427
13,65,34510.3953
413,72,38581798.85
1354,50,287976603.9
1451,13,85986060.09
1819,9,93553013.25
753,63,112222612.5
210,21,2909428.956
1590,35,277979113.6
1698,16,144925640.1
1632,38,317960944.3
857,52,119981658.3
47,25,173494.4543
354,53,20865666.72
581,50,53023957.89
1196,82,368490320.6
465,1,679290.8715
471,47,32755900.63
1698,71,643107527.9
660,94,128636909.4
99,63,1939817.225
1125,13,51689016.63
290,96,25363962.45
543,52,48167363.52
1951,52,621824393.7
1113,81,315228314.8
126,41,2044912.924
384,86,39839215.02
585,95,102137496.9
1151,29,120697567.6
882,62,151523060.1
1288,84,437785007.8
684,24,35275511.34
1982,77,950271924.1
610,41,47928451.68
866,39,91886194.14
276,78,18666489.03
1139,58,236387939.1
1833,61,643879558.6
1484,26,179883373
58,57,602394.1081
1907,71,811165754.5
1393,92,560841229.7
1759,89,865110450.4
703,21,32604670.64
1150,88,365618553
1030,94,313294070.7
546,25,23413975.89
632,26,32625515.11
1311,2,10799042.53
867,71,167666545.5
986,90,274881943
289,30,7871668.801
703,35,54341117.73
469,32,22112891.57
1299,20,106022531.7
1205,50,228083553.6
1111,50,193886689.3
29,92,243071.3068
1985,95,1175965282
397,26,12873725.19
156,99,7568926.083
1172,10,43152414.03
1586,18,142242292.7
386,83,38851033.34
1555,30,227893487.3
1558,44,335534712
1226,67,316377518.8
80,38,764035.3334
729,75,125217835.6
1467,95,642293764.3
1078,98,357777866.6
360,72,29314829.37
1485,98,678936028.6
175,6,577267.6501
508,56,45400990.13
35,1,3848.451001
1469,82,555913622.8
628,6,7433963.263
346,52,19557143.12
1706,60,548604261.4
297,44,12193136.84
616,45,53644328.19
501,65,51255288.35
1299,38,201442810.2
1690,52,466580544.5
236,67,11723267.68
75,21,371100.6322
1143,39,160068892.6
813,93,193114068
1390,73,443100595.1
1476,13,88974578.64
1837,44,466466931.9
724,77,126799555.3
1808,0,0
50,17,133517.6878
180,32,3257203.263
1189,10,44413355.08
1625,38,315239187.8
1094,5,18799855.93
495,0,0
889,46,114211865.8
716,59,95022823.08
1295,98,516315883.1
1959,4,48225721.75
1430,75,481818211.3
1625,41,340126492.1
1137,2,8122707.186
1601,4,32210133.73
960,62,179508091
200,26,3267256.36
541,68,62524944.6
1779,33,328107160.8
1733,22,207572434.5
988,7,21466527.73
344,50,18588175.41
879,60,145639397.4
504,36,28728532.78
1540,90,670554102.4
1904,58,660559213.3
1089,83,309231498.2
207,25,3365352.59
1849,38,408138244
593,41,45294254.52
1322,80,439240897.2
268,10,2256417.508
1078,46,167936549.6
462,44,29504380.5
547,74,69559466.93
728,35,58274784.43
223,11,1718510.872
1062,19,67321302.07
403,36,18368025.17
197,69,8412622.781
144,94,6123542.135
790,84,164696109.9
362,1,411686.8677
589,21,22887573.76
830,4,8656972.716
172,80,7435270.165
754,44,78586010.32
210,82,11360627.35
1517,50,361485630.8
1032,14,46842202.04
692,66,99290111.21
929,42,113875577.1
828,9,19384430.92
222,46,7122191.608
1031,4,13357561.87
1154,96,401636083.4
1536,49,363185402.1
680,54,78444311.92
3,96,2714.336053
778,12,22818669.21
628,64,79295608.13
590,87,95142191.04
1040,96,326202875
792,84,165531069.8
29,13,34347.03248
839,1,2211433.042
1497,23,161927760.5
416,52,28270915.83
1289,49,255771286.2
1387,2,12087397.12
833,94,204912159
907,56,144727971.1
1552,93,703746511.6
1212,3,13844471.04
1402,8,49401016.69
1903,21,238916830.1
1885,28,312557995.6
1245,30,146086414.6
1338,8,44993739.19
1704,36,328391233
90,26,661619.4128
729,53,88487270.5
980,99,298701372.9
31,11,33209.77594
1898,69,780892730
873,64,153235127.5
611,87,102035558.5
249,15,2921728.292
345,65,24305324.26
